2021-05-09 01:04:04,189 	 [INFO | officialFPLApi.py:121] > Collecting bootstrap static data
2021-05-09 21:09:32,831 	 [INFO | coreUtils.py:63] > No data or incomplete data for teamId#4804247 in DB
2021-05-09 21:09:32,831 	 [INFO | coreUtils.py:64] > Onboarding data for teamId#4804247
2021-05-09 21:09:34,337 	 [INFO | officialFPLApi.py:16] > Collecting basic team info for 4804247
2021-05-09 21:09:34,338 	 [INFO | officialFPLApi.py:21] > Request for basic team info : https://fantasy.premierleague.com/api/entry/4804247/
2021-05-09 21:09:34,672 	 [INFO | officialFPLApi.py:149] > Collecting player picks for 4804247, 35
2021-05-09 21:09:34,672 	 [INFO | officialFPLApi.py:154] > Request for player picks : https://fantasy.premierleague.com/api/entry/4804247/event/35/picks/
2021-05-09 21:09:40,188 	 [INFO | leagueMembershipCacheJob.py:29] > Completed onboarding/updating league id # 854530
2021-05-09 21:16:06,275 	 [INFO | officialFPLApi.py:121] > Collecting bootstrap static data
2021-05-09 21:16:06,275 	 [INFO | officialFPLApi.py:126] > Request for bootstrap static data : https://fantasy.premierleague.com/api/bootstrap-static/
2021-05-09 21:16:06,548 	 [INFO | officialFPLApi.py:98] > Collecting event status
2021-05-09 21:16:06,548 	 [INFO | officialFPLApi.py:103] > Request for event status : https://fantasy.premierleague.com/api/event-status/
2021-05-09 21:16:06,670 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:16:06,671 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:16:06,671 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:16:06,671 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:16:06,681 	 [INFO | service.py:19] > Dashboard service listening on http://localhost:8086
2021-05-09 21:16:06,973 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:16:06,974 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:16:16,039 	 [INFO | classicLeagueLiveHandler.py:27] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 21:16:16,040 	 [INFO | classicLeagueLiveHandler.py:36] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 21:16:16,044 	 [INFO | classicLeagueLiveHandler.py:27] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 21:17:46,063 	 [INFO | classicLeagueLiveHandler.py:243] >  * Finished serving request for dashboard live league
2021-05-09 21:17:46,078 	 [INFO | classicLeagueLiveHandler.py:36] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 21:18:07,119 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:18:07,119 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:18:07,251 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:18:07,252 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:18:07,557 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:18:07,557 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:20:07,739 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:20:07,739 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:20:07,870 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:20:07,871 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:20:08,174 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:20:08,175 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:20:14,852 	 [INFO | classicLeagueLiveHandler.py:27] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 21:20:14,852 	 [INFO | classicLeagueLiveHandler.py:36] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 21:20:14,923 	 [INFO | classicLeagueLiveHandler.py:27] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 21:20:14,925 	 [INFO | classicLeagueLiveHandler.py:243] >  * Finished serving request for dashboard live league
2021-05-09 21:20:14,943 	 [INFO | classicLeagueLiveHandler.py:36] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 21:21:07,817 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:21:07,817 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:22:08,326 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:22:08,326 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:22:08,455 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:22:08,455 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:22:08,749 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:22:08,749 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:24:08,890 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:24:08,890 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:24:09,022 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:24:09,022 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:24:09,324 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:24:09,324 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:24:40,696 	 [INFO | classicLeagueLiveHandler.py:27] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 21:24:40,696 	 [INFO | classicLeagueLiveHandler.py:36] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 21:24:40,750 	 [INFO | classicLeagueLiveHandler.py:27] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 21:24:40,752 	 [INFO | classicLeagueLiveHandler.py:243] >  * Finished serving request for dashboard live league
2021-05-09 21:24:40,767 	 [INFO | classicLeagueLiveHandler.py:36] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 21:26:08,963 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:26:08,963 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:26:09,478 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:26:09,478 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:26:09,600 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:26:09,601 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:26:09,896 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:26:09,896 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:28:10,030 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:28:10,030 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:28:10,160 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:28:10,160 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:28:10,462 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:28:10,462 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:30:10,608 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:30:10,608 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:30:10,737 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:30:10,737 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:30:11,028 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:30:11,028 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:31:10,084 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:31:10,084 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:32:11,167 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:32:11,167 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:32:11,302 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:32:11,302 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:32:11,605 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:32:11,605 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:34:11,751 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:34:11,751 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:34:11,870 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:34:11,871 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:34:12,211 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:34:12,211 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:36:11,202 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:36:11,202 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:36:12,343 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:36:12,343 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:36:12,473 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:36:12,473 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:36:12,779 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:36:12,779 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:38:12,945 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:38:12,945 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:38:13,091 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:38:13,091 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:38:13,400 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:38:13,400 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:40:13,553 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:40:13,553 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:40:13,688 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:40:13,688 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:40:13,969 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:40:13,970 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:41:12,348 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:41:12,348 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:42:14,115 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:42:14,115 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:42:14,236 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:42:14,237 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:42:14,519 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:42:14,520 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:44:14,663 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:44:14,663 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:44:14,790 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:44:14,791 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:44:15,081 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:44:15,081 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:46:13,453 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:46:13,453 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:46:15,218 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:46:15,218 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:46:15,351 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:46:15,351 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:46:15,664 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:46:15,664 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:48:15,831 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:48:15,832 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:48:15,973 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:48:15,974 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:48:16,293 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:48:16,293 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:50:16,549 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:50:16,550 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:50:16,717 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:50:16,717 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:50:17,039 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:50:17,039 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:51:14,619 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:51:14,619 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:52:17,241 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:52:17,241 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:52:17,408 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:52:17,408 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:52:17,740 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:52:17,741 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:54:17,919 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:54:17,919 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:54:18,066 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:54:18,066 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:54:18,394 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:54:18,394 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:56:15,818 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:56:15,818 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:56:18,554 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:56:18,555 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:56:18,858 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:56:18,859 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:56:20,971 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:56:20,971 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:58:21,176 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:58:21,176 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 21:58:21,331 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 21:58:21,331 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 21:58:22,044 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 21:58:22,044 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:00:22,235 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:00:22,235 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:00:22,437 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:00:22,437 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:00:24,585 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:00:24,586 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:01:17,017 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:01:17,017 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:02:24,769 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:02:24,769 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:02:24,960 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:02:24,961 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:02:25,293 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:02:25,293 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:04:25,467 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:04:25,468 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:04:25,630 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:04:25,630 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:04:27,928 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:04:27,928 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:06:18,234 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:06:18,235 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:06:28,100 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:06:28,100 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:06:28,249 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:06:28,250 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:06:28,587 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:06:28,587 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:08:28,768 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:08:28,769 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:08:28,945 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:08:28,946 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:08:29,270 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:08:29,271 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:10:29,441 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:10:29,441 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:10:29,564 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:10:29,565 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:10:29,845 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:10:29,845 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:11:19,431 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:11:19,431 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:12:29,977 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:12:29,977 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:12:30,096 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:12:30,096 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:12:30,377 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:12:30,377 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:14:30,504 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:14:30,504 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:14:30,624 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:14:30,624 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:14:30,897 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:14:30,897 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:16:20,560 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:16:20,560 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:16:31,022 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:16:31,022 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:16:31,144 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:16:31,144 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:16:31,422 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:16:31,422 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:18:31,553 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:18:31,553 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:18:31,673 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:18:31,674 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:18:31,951 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:18:31,951 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:20:32,133 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:20:32,133 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:20:32,253 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 22:20:32,253 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 22:20:32,537 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:20:32,538 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 22:21:21,667 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 22:21:21,667 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
